,Unnamed: 0,0-25%,25-50%,50-75%,75-100%,major_class
2326,pozo_9_img_79.png,Grueso,Grueso,Grueso,Grueso,Grueso
2327,pozo_9_img_80.png,Grueso,Grueso,Grueso,Grueso,Grueso
2328,pozo_9_img_81.png,Grueso,Grueso,Grueso,Grueso,Grueso
2329,pozo_9_img_82.png,Grueso,Grueso,Grueso,Grueso,Grueso
2330,pozo_9_img_83.png,Grueso,Grueso,Grueso,Grueso,Grueso
2331,pozo_9_img_84.png,Grueso,Grueso,Grueso,Grueso,Grueso
2332,pozo_9_img_85.png,Grueso,Grueso,Grueso,Grueso,Grueso
2333,pozo_9_img_86.png,Grueso,Grueso,Grueso,Grueso,Grueso
2334,pozo_9_img_87.png,Grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
2335,pozo_9_img_88.png,Muy grueso,Muy grueso,Grueso,Grueso,Muy grueso
2336,pozo_9_img_89.png,Muy grueso,Muy grueso,Muy grueso,Grueso,Muy grueso
2337,pozo_9_img_90.png,Grueso,Grueso,Muy grueso,Muy grueso,Muy grueso
2338,pozo_9_img_91.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
2339,pozo_9_img_92.png,Grueso,Grueso,Grueso,Grueso,Grueso
2340,pozo_9_img_93.png,Medio,Medio,Medio,Medio,Medio
2341,pozo_9_img_94.png,Grueso,Grueso,Grueso,Grueso,Grueso
2342,pozo_9_img_95.png,Grueso,Grueso,Grueso,Grueso,Grueso
2343,pozo_9_img_96.png,Grueso,Grueso,Grueso,Grueso,Grueso
2344,pozo_9_img_97.png,Grueso,Grueso,Grueso,Grueso,Grueso
2345,pozo_9_img_98.png,Grueso,Grueso,Grueso,Grueso,Grueso
2346,pozo_9_img_99.png,Grueso,Grueso,Grueso,Grueso,Grueso
2347,pozo_9_img_100.png,Grueso,Grueso,Grueso,Grueso,Grueso
2348,pozo_9_img_101.png,Grueso,Grueso,Muy grueso,Medio,Grueso
2349,pozo_9_img_102.png,Grueso,Grueso,Muy fino,Muy fino,Muy fino
2350,pozo_9_img_103.png,Granulo o mayor,Grueso,Grueso,Grueso,Grueso
2351,pozo_9_img_104.png,Grueso,Grueso,Grueso,Grueso,Grueso
2352,pozo_9_img_105.png,Grueso,Grueso,Grueso,Grueso,Grueso
2353,pozo_9_img_106.png,Grueso,Grueso,Grueso,Grueso,Grueso
2354,pozo_9_img_107.png,Grueso,Grueso,Grueso,Grueso,Grueso
2355,pozo_9_img_108.png,Grueso,Grueso,Grueso,Grueso,Grueso
2356,pozo_9_img_109.png,Grueso,Grueso,Grueso,Grueso,Grueso
2357,pozo_9_img_110.png,Grueso,Grueso,Grueso,Grueso,Grueso
2358,pozo_9_img_111.png,Grueso,Grueso,Grueso,Grueso,Grueso
2359,pozo_9_img_112.png,Grueso,Grueso,Grueso,Grueso,Grueso
2360,pozo_9_img_113.png,Granulo o mayor,Granulo o mayor,Grueso,Grueso,Granulo o mayor
2361,pozo_9_img_114.png,Grueso,Grueso,Grueso,Grueso,Grueso
2362,pozo_9_img_115.png,Grueso,Grueso,Grueso,Grueso,Grueso
2363,pozo_9_img_116.png,Grueso,Grueso,Grueso,Grueso,Grueso
2364,pozo_9_img_117.png,Grueso,Grueso,Grueso,Grueso,Grueso
2365,pozo_9_img_118.png,Grueso,Grueso,Grueso,Grueso,Grueso
2366,pozo_9_img_119.png,Grueso,Grueso,Grueso,Grueso,Grueso
2367,pozo_9_img_120.png,Grueso,Grueso,Grueso,Grueso,Grueso
2368,pozo_9_img_121.png,Grueso,Grueso,Grueso,Grueso,Grueso
2369,pozo_9_img_122.png,Grueso,Grueso,Grueso,Grueso,Grueso
2370,pozo_9_img_123.png,Grueso,Grueso,Grueso,Grueso,Grueso
2371,pozo_9_img_124.png,Grueso,Grueso,Grueso,Grueso,Grueso
2372,pozo_9_img_125.png,Grueso,Grueso,Grueso,Grueso,Grueso
2373,pozo_9_img_126.png,Grueso,Grueso,Grueso,Grueso,Grueso
2374,pozo_9_img_127.png,Grueso,Grueso,Grueso,Grueso,Grueso
2375,pozo_9_img_128.png,Fino,Fino,Grueso,Grueso,Grueso
2376,pozo_9_img_129.png,Grueso,Grueso,Grueso,Grueso,Grueso
2377,pozo_9_img_130.png,Grueso,Grueso,Grueso,Grueso,Grueso
2378,pozo_9_img_131.png,Grueso,Grueso,Grueso,Grueso,Grueso
2379,pozo_9_img_132.png,Grueso,Grueso,Grueso,Grueso,Grueso
2380,pozo_9_img_133.png,Grueso,Grueso,Grueso,Grueso,Grueso
2381,pozo_9_img_134.png,Grueso,Grueso,Grueso,Grueso,Grueso
2382,pozo_9_img_135.png,Grueso,Grueso,Grueso,Grueso,Grueso
2383,pozo_9_img_136.png,Medio,Grueso,Grueso,Grueso,Grueso
2384,pozo_9_img_137.png,Medio,Medio,Medio,Medio,Medio
2385,pozo_9_img_138.png,Medio,Medio,Medio,Medio,Medio
2386,pozo_9_img_139.png,Medio,Medio,Medio,Medio,Medio
2387,pozo_9_img_140.png,Grueso,Grueso,Grueso,Grueso,Grueso
2388,pozo_9_img_141.png,Grueso,Grueso,Grueso,Grueso,Grueso
2389,pozo_9_img_142.png,Grueso,Grueso,Grueso,Grueso,Grueso
2390,pozo_9_img_143.png,Grueso,Granulo o mayor,Granulo o mayor,Medio,Granulo o mayor
2391,pozo_9_img_144.png,Medio,Medio,Medio,Medio,Medio
2392,pozo_9_img_145.png,Grueso,Muy grueso,Muy grueso,Medio,Muy grueso
2393,pozo_9_img_146.png,Grueso,Granulo o mayor,Granulo o mayor,Medio,Granulo o mayor
2394,pozo_9_img_147.png,Grueso,Grueso,Fino,Fino,Grueso
2395,pozo_9_img_148.png,Fino,Fino,Fino,Fino,Fino
2396,pozo_9_img_149.png,Muy fino,Muy fino,Fino,Fino,Muy fino
2397,pozo_9_img_150.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
2398,pozo_9_img_151.png,no,no,Limo,Grueso,no
2399,pozo_9_img_152.png,Granulo o mayor,Grueso,Grueso,Muy grueso,Grueso
2400,pozo_9_img_153.png,Limo,Limo,Limo,Limo,Limo
2401,pozo_9_img_154.png,Limo,Limo,Grueso,Medio,Limo
2402,pozo_9_img_155.png,Medio,Medio,Medio,Grueso,Medio
2403,pozo_9_img_156.png,Muy fino,Limo,Limo,Limo,Limo
2404,pozo_9_img_157.png,Medio,Medio,Medio,Medio,Medio
2405,pozo_9_img_158.png,Medio,Medio,Medio,Medio,Medio
2406,pozo_9_img_159.png,Medio,Medio,Medio,Medio,Medio
2407,pozo_9_img_160.png,Medio,Medio,Medio,Medio,Medio
2408,pozo_9_img_161.png,Medio,Medio,Medio,Medio,Medio
2409,pozo_9_img_162.png,Medio,Medio,Medio,Medio,Medio
2410,pozo_9_img_163.png,Medio,Medio,Medio,Medio,Medio
2411,pozo_9_img_164.png,Medio,Medio,Medio,Medio,Medio
2412,pozo_9_img_165.png,Medio,Medio,Medio,Medio,Medio
2413,pozo_9_img_166.png,Medio,Medio,Medio,Medio,Medio
2414,pozo_9_img_167.png,Medio,Medio,Medio,Medio,Medio
2415,pozo_9_img_168.png,Medio,Medio,Medio,Medio,Medio
2416,pozo_9_img_169.png,Medio,Medio,Medio,Medio,Medio
2417,pozo_9_img_170.png,Medio,Medio,Medio,Medio,Medio
2418,pozo_9_img_171.png,Grueso,Grueso,Grueso,Grueso,Grueso
2419,pozo_9_img_172.png,Grueso,Grueso,Grueso,Grueso,Grueso
2420,pozo_9_img_173.png,Grueso,Grueso,Grueso,Grueso,Grueso
2421,pozo_9_img_174.png,Grueso,Grueso,Grueso,Grueso,Grueso
2422,pozo_9_img_175.png,Grueso,Grueso,Grueso,Grueso,Grueso
2423,pozo_9_img_176.png,Grueso,Grueso,Medio,Medio,Medio
2424,pozo_9_img_177.png,Medio,Medio,Grueso,Grueso,Medio
2425,pozo_9_img_178.png,Grueso,Grueso,Grueso,Grueso,Grueso
2426,pozo_9_img_179.png,Grueso,Grueso,Grueso,Grueso,Grueso
2427,pozo_9_img_180.png,Grueso,Grueso,Grueso,Grueso,Grueso
2428,pozo_9_img_181.png,Grueso,Grueso,Grueso,Grueso,Grueso
2429,pozo_9_img_182.png,Grueso,Grueso,Grueso,Grueso,Grueso
2430,pozo_9_img_183.png,Grueso,Grueso,Grueso,Grueso,Grueso
2431,pozo_9_img_184.png,Medio,Medio,Medio,Medio,Medio
2432,pozo_9_img_185.png,Medio,Medio,Medio,Medio,Medio
2433,pozo_9_img_186.png,Medio,Medio,Medio,Medio,Medio
2434,pozo_9_img_187.png,Medio,Medio,Medio,Medio,Medio
2435,pozo_9_img_188.png,Medio,Medio,Medio,Medio,Medio
2436,pozo_9_img_189.png,Medio,Medio,Medio,Medio,Medio
2437,pozo_9_img_190.png,Grueso,Grueso,Grueso,Grueso,Grueso
2438,pozo_9_img_191.png,Medio,Medio,Medio,Medio,Medio
2439,pozo_9_img_192.png,Medio,Medio,Medio,Medio,Medio
2440,pozo_9_img_193.png,Medio,Medio,Medio,Medio,Medio
2441,pozo_9_img_194.png,Medio,Medio,Medio,Medio,Medio
2442,pozo_9_img_195.png,Medio,Medio,Medio,Medio,Medio
2443,pozo_9_img_196.png,Medio,Medio,Medio,Medio,Medio
2444,pozo_9_img_197.png,Medio,Medio,Medio,Medio,Medio
2445,pozo_9_img_198.png,Medio,Medio,Medio,Medio,Medio
2446,pozo_9_img_199.png,Medio,Medio,Medio,Medio,Medio
2447,pozo_9_img_200.png,Medio,Medio,Medio,Medio,Medio
2448,pozo_9_img_201.png,Medio,Medio,Medio,Medio,Medio
2449,pozo_9_img_202.png,Medio,Medio,Medio,Medio,Medio
2450,pozo_9_img_203.png,Medio,Medio,Medio,Medio,Medio
2451,pozo_9_img_204.png,Medio,Medio,Medio,Medio,Medio
2452,pozo_9_img_205.png,Medio,Medio,Medio,Medio,Medio
2453,pozo_10_img_1.png,Fino,Fino,Fino,Fino,Fino
2454,pozo_10_img_2.png,Fino,Fino,Fino,Fino,Fino
2455,pozo_10_img_3.png,Fino,Fino,Fino,Fino,Fino
2456,pozo_10_img_4.png,Fino,Fino,Fino,Fino,Fino
2457,pozo_10_img_6.png,Fino,Fino,Fino,Fino,Fino
2458,pozo_10_img_7.png,Fino,Fino,Medio,Medio,Medio
2459,pozo_10_img_8.png,Medio,Medio,Grueso,Grueso,Medio
2460,pozo_10_img_9.png,Grueso,Muy fino,Muy fino,Muy fino,Muy fino
2461,pozo_10_img_10.png,Muy fino,Muy fino,Muy fino,Fino,Muy fino
2462,pozo_10_img_11.png,Fino,Fino,Medio,Medio,Medio
2463,pozo_10_img_12.png,Medio,Medio,Medio,Medio,Medio
2464,pozo_10_img_13.png,Medio,Medio,Medio,Medio,Medio
2465,pozo_10_img_14.png,Muy fino,Medio,no,no,no
2466,pozo_10_img_15.png,no,Muy fino,Muy fino,Muy fino,Muy fino
2467,pozo_10_img_16.png,Fino,Fino,Fino,Fino,Fino
2468,pozo_10_img_17.png,Fino,Fino,Fino,Medio,Fino
2469,pozo_10_img_18.png,Medio,Medio,Fino,Fino,Medio
2470,pozo_10_img_19.png,Medio,Medio,Medio,Medio,Medio
2471,pozo_10_img_20.png,Medio,Muy fino,Muy fino,Muy fino,Muy fino
2472,pozo_10_img_21.png,Fino,Fino,Fino,Fino,Fino
2473,pozo_10_img_22.png,Fino,Muy fino,Muy fino,Muy fino,Muy fino
2474,pozo_10_img_23.png,Muy fino,Muy fino,Fino,Fino,Muy fino
2475,pozo_10_img_24.png,Medio,Medio,Medio,Medio,Medio
2476,pozo_10_img_25.png,Medio,Medio,Medio,Medio,Medio
2477,pozo_10_img_27.png,Fino,Fino,Fino,Fino,Fino
2478,pozo_10_img_28.png,Fino,Fino,Fino,Fino,Fino
2479,pozo_10_img_29.png,Medio,Medio,Medio,Medio,Medio
2480,pozo_10_img_30.png,Medio,Medio,Medio,Medio,Medio
2481,pozo_10_img_31.png,Medio,Medio,Medio,Medio,Medio
2482,pozo_10_img_32.png,Medio,Medio,Medio,Medio,Medio
2483,pozo_10_img_33.png,Medio,Medio,Medio,Medio,Medio
2484,pozo_10_img_34.png,Medio,Medio,Medio,Medio,Medio
2485,pozo_10_img_35.png,Medio,Medio,Medio,Medio,Medio
2486,pozo_10_img_36.png,Medio,Medio,Medio,Medio,Medio
2487,pozo_10_img_37.png,Medio,Medio,Medio,Medio,Medio
2488,pozo_10_img_38.png,Medio,Medio,Medio,Medio,Medio
2489,pozo_10_img_39.png,no,no,no,no,no
2490,pozo_10_img_40.png,Medio,Medio,Medio,Medio,Medio
2491,pozo_10_img_41.png,Medio,Medio,Medio,Medio,Medio
2492,pozo_10_img_42.png,Medio,Medio,Medio,Medio,Medio
2493,pozo_10_img_43.png,Medio,Medio,Medio,Medio,Medio
2494,pozo_10_img_44.png,Medio,Medio,Medio,Medio,Medio
2495,pozo_10_img_45.png,Medio,Muy fino,Muy fino,Limo,Muy fino
2496,pozo_10_img_46.png,Muy fino,Muy fino,Limo,Limo,Limo
2497,pozo_10_img_47.png,Limo,Arcilla,Arcilla,Medio,Arcilla
2498,pozo_10_img_48.png,Medio,Medio,Medio,Medio,Medio
2499,pozo_10_img_49.png,Medio,Medio,Medio,Medio,Medio
2500,pozo_10_img_50.png,no,no,no,no,no
2501,pozo_10_img_51.png,Arcilla,Limo,Limo,Limo,Limo
2502,pozo_10_img_52.png,Limo,Fino,Fino,Fino,Fino
2503,pozo_10_img_53.png,Medio,Medio,Medio,Medio,Medio
2504,pozo_10_img_54.png,Medio,Medio,Medio,Medio,Medio
2505,pozo_10_img_55.png,Medio,Medio,Medio,Medio,Medio
2506,pozo_10_img_56.png,no,no,no,Fino,no
2507,pozo_10_img_57.png,Fino,Fino,Medio,Medio,Medio
2508,pozo_10_img_58.png,Medio,Medio,Medio,Medio,Medio
2509,pozo_10_img_59.png,Medio,Medio,Grueso,Grueso,Medio
2510,pozo_10_img_60.png,Medio,Limo,Limo,Limo,Limo
2511,pozo_10_img_61.png,Limo,Limo,Limo,Limo,Limo
2512,pozo_10_img_62.png,Limo,Limo,Limo,Limo,Limo
2513,pozo_10_img_63.png,Limo,Limo,Limo,Limo,Limo
2514,pozo_10_img_64.png,Limo,Limo,Medio,Medio,Limo
2515,pozo_10_img_65.png,Medio,Medio,Medio,Medio,Medio
2516,pozo_10_img_66.png,Medio,Medio,Medio,Medio,Medio
2517,pozo_10_img_67.png,Medio,Medio,no,no,no
2518,pozo_10_img_68.png,Medio,Medio,Medio,Medio,Medio
2519,pozo_10_img_69.png,no,no,no,no,no
